Year	DoY	Hour	NEE	PAR	T10
-	-	-	umolm-2s-1	umolm-2s-1	degC
2024	227	10	-8.35713	602.796	14.303
2024	227	10.5	-7.33032	602.796	14.31
2024	227	11	-8.76367	980.594	14.32
2024	227	11.5	-5.52427	980.594	14.343
2024	227	12	-3.58279	469.478	14.37
2024	227	12.5	-0.494902	469.478	14.377
2024	227	13	-1.83953	222.897	14.4
2024	227	13.5	-1.48387	222.897	14.4
2024	227	14	-9999	233.211	14.4
2024	227	14.5	-9999	233.211	14.4
2024	227	15	-3.59754	274.658	14.4
2024	227	15.5	-4.99814	274.658	14.4
2024	227	16	-3.12109	414.088	14.4
2024	227	16.5	-9999	414.088	14.4
2024	227	17	0.532176	220.796	14.4
2024	227	17.5	-9999	220.796	14.413
2024	227	18	-9999	103.14	14.48
2024	227	18.5	-9999	103.14	14.553
2024	227	19	-9999	25.403	14.58
2024	227	19.5	-9999	25.403	14.6
2024	227	20	6.89254	0.764	14.6
2024	227	20.5	6.48687	0.764	14.6
2024	227	21	5.19354	0	14.6
2024	227	21.5	-9999	0	14.6
2024	227	22	-9999	0.191	14.6
2024	227	22.5	-9999	0.191	14.6
2024	227	23	-9999	0.191	14.6
2024	227	23.5	-9999	0.191	14.6
2024	228	0	-9999	0.382	14.607
2024	228	0.5	-9999	0.382	14.613
2024	228	1	-9999	0	14.64
2024	228	1.5	-9999	0	14.66
2024	228	2	-9999	0.191	14.687
2024	228	2.5	-9999	0.191	14.693
2024	228	3	-9999	0	14.7
2024	228	3.5	-9999	0	14.7
2024	228	4	-9999	0.191	14.7
2024	228	4.5	-9999	0.191	14.7
2024	228	5	-9999	10.887	14.7
2024	228	5.5	-9999	10.887	14.7
2024	228	6	2.74055	95.691	14.7
2024	228	6.5	-2.90929	95.691	14.7
2024	228	7	-4.30145	486.668	14.7
2024	228	7.5	-6.48574	486.668	14.7
2024	228	8	-8.59485	798.953	14.7
2024	228	8.5	-9.29029	798.953	14.7
2024	228	9	-9.81237	1046.489	14.7
2024	228	9.5	-10.2409	1046.489	14.7
2024	228	10	-10.4644	1240.354	14.707
2024	228	10.5	-10.2362	1240.354	14.7
2024	228	11	-10.2393	1320.765	14.707
2024	228	11.5	-8.75623	1320.765	14.72
2024	228	12	-9.43545	1194.323	14.727
2024	228	12.5	-8.23585	1194.323	14.74
2024	228	13	-8.9681	1063.106	14.8
2024	228	13.5	-7.50935	1063.106	14.813
2024	228	14	-6.95972	979.448	14.873
2024	228	14.5	-8.38254	979.448	14.893
2024	228	15	-7.03947	577.011	14.9
2024	228	15.5	-5.90589	577.011	14.9
2024	228	16	-3.36267	448.468	14.9
2024	228	16.5	-1.6537	448.468	14.9
2024	228	17	0.487725	241.233	14.9
2024	228	17.5	1.62068	241.233	14.9
2024	228	18	3.70979	96.837	14.9
2024	228	18.5	5.13252	96.837	14.91
2024	228	19	5.42671	20.055	14.943
2024	228	19.5	5.18668	20.055	15
2024	228	20	6.14012	0.382	15
2024	228	20.5	5.88088	0.382	15
2024	228	21	-9999	0	15
2024	228	21.5	3.72829	0	15
2024	228	22	5.57772	0	15
2024	228	22.5	7.07048	0	15.033
2024	228	23	6.66625	0.382	15.093
2024	228	23.5	6.12105	0.382	15.14
2024	229	0	4.75568	0	15.18
2024	229	0.5	6.90718	0	15.193
2024	229	1	6.37258	0.382	15.2
2024	229	1.5	6.22945	0.382	15.2
2024	229	2	5.76976	0	15.2
2024	229	2.5	5.47924	0	15.2
2024	229	3	5.45653	0.382	15.2
2024	229	3.5	-9999	0.382	15.2
2024	229	4	-9999	0.573	15.2
2024	229	4.5	-9999	0.573	15.2
2024	229	5	-9999	6.303	15.2
2024	229	5.5	7.28241	6.303	15.2
2024	229	6	10.8992	27.695	15.2
2024	229	6.5	3.29548	27.695	15.2
2024	229	7	2.81823	53.098	15.2
2024	229	7.5	1.30921	53.098	15.2
2024	229	8	-9999	100.466	15.2
2024	229	8.5	-2.48827	100.466	15.2
2024	229	9	-6.60562	430.705	15.207
2024	229	9.5	-6.73143	430.705	15.2
2024	229	10	-4.46915	668.118	15.213
2024	229	10.5	-8.37543	668.118	15.2
2024	229	11	-9.68793	1069.6	15.207
2024	229	11.5	-9.41816	1069.6	15.2
2024	229	12	-9.77367	1344.449	15.2
2024	229	12.5	-8.28381	1344.449	15.207
2024	229	13	-7.89361	1312.552	15.2
2024	229	13.5	-9.20578	1312.552	15.2
2024	229	14	-7.48775	1190.503	15.213
2024	229	14.5	-9.98261	1190.503	15.2
2024	229	15	-7.03485	1046.68	15.213
2024	229	15.5	-6.38069	1046.68	15.207
2024	229	16	-5.034	863.129	15.24
2024	229	16.5	-3.32869	863.129	15.267
2024	229	17	-2.57647	579.685	15.28
2024	229	17.5	-9999	579.685	15.287
2024	229	18	-9999	277.332	15.347
2024	229	18.5	-9999	277.332	15.38
2024	229	19	-9999	62.075	15.387
2024	229	19.5	-9999	62.075	15.4
2024	229	20	-9999	0.764	15.4
2024	229	20.5	-9999	0.764	15.4
2024	229	21	-9999	0	15.4
2024	229	21.5	-9999	0	15.4
2024	229	22	-9999	2.101	15.4
2024	229	22.5	-9999	2.101	15.4
2024	229	23	-9999	0	15.4
2024	229	23.5	-9999	0	15.4
2024	230	0	-9999	0	15.4
2024	230	0.5	-9999	0	15.4
2024	230	1	-9999	0	15.4
2024	230	1.5	-9999	0	15.4
2024	230	2	-9999	0.382	15.4
2024	230	2.5	-9999	0.382	15.4
2024	230	3	-9999	0	15.4
2024	230	3.5	-9999	0	15.4
2024	230	4	-9999	0.573	15.4
2024	230	4.5	-9999	0.573	15.4
2024	230	5	-9999	19.1	15.4
2024	230	5.5	-9999	19.1	15.4
2024	230	6	-9999	132.936	15.4
2024	230	6.5	-9999	132.936	15.4
2024	230	7	-7.91972	407.021	15.38
2024	230	7.5	-8.8912	407.021	15.287
2024	230	8	-8.71435	661.815	15.227
2024	230	8.5	-9999	661.815	15.2
2024	230	9	-10.3644	897.318	15.2
2024	230	9.5	-9999	897.318	15.2
2024	230	10	-9999	1178.47	15.2
2024	230	10.5	-9999	1178.47	15.2
2024	230	11	-9.94149	1002.177	15.167
2024	230	11.5	-8.36738	1002.177	15.153
2024	230	12	-10.5174	1284.093	15.08
2024	230	12.5	-9.71926	1284.093	15.013
2024	230	13	-9999	1082.97	15
2024	230	13.5	-9.70529	1082.97	15
2024	230	14	-6.99409	541.676	15
2024	230	14.5	-8.42857	541.676	15
2024	230	15	-9.04154	697.914	15
2024	230	15.5	-7.43762	697.914	15
2024	230	16	-4.50354	698.678	15
2024	230	16.5	-2.69522	698.678	15
2024	230	17	-1.15043	293.567	15
2024	230	17.5	0.523359	293.567	15
2024	230	18	1.01528	182.978	15
2024	230	18.5	3.0871	182.978	15
2024	230	19	-9999	52.907	15
2024	230	19.5	-9999	52.907	15
2024	230	20	-9999	1.146	15
2024	230	20.5	-9999	1.146	15
2024	230	21	-9999	0	15
2024	230	21.5	-9999	0	15
2024	230	22	-9999	0	15
2024	230	22.5	-9999	0	15
2024	230	23	-9999	0.382	15
2024	230	23.5	-9999	0.382	15
2024	231	0	-9999	0	15
2024	231	0.5	-9999	0	15
2024	231	1	-9999	0.191	15
2024	231	1.5	-9999	0.191	15
2024	231	2	-9999	0.191	15
2024	231	2.5	-9999	0.191	15
2024	231	3	-9999	0.191	14.993
2024	231	3.5	-9999	0.191	14.997
2024	231	4	-9999	0.191	14.987
2024	231	4.5	-9999	0.191	14.953
2024	231	5	-9999	11.269	14.97
2024	231	5.5	-9999	11.269	14.923
2024	231	6	-9999	53.862	14.903
2024	231	6.5	-9999	53.862	14.903
2024	231	7	-9999	103.904	14.9
2024	231	7.5	-9999	103.904	14.9
2024	231	8	-9999	224.807	14.9
2024	231	8.5	-1.66771	224.807	14.9
2024	231	9	-3.59232	278.86	14.9
2024	231	9.5	-7.50388	278.86	14.9
2024	231	10	-1.88006	395.179	14.893
2024	231	10.5	-1.28477	395.179	14.893
2024	231	11	-3.70301	212.965	14.893
2024	231	11.5	-7.26386	212.965	14.88
2024	231	12	-2.94826	408.931	14.84
2024	231	12.5	-7.73067	408.931	14.807
2024	231	13	-10.7203	697.914	14.78
2024	231	13.5	-5.75925	697.914	14.76
2024	231	14	-9999	780.426	14.74
2024	231	14.5	-10.4113	780.426	14.713
2024	231	15	-8.88879	849.377	14.7
2024	231	15.5	-4.73826	849.377	14.707
2024	231	16	-7.42983	446.176	14.7
2024	231	16.5	-6.13621	446.176	14.7
2024	231	17	-3.32304	456.108	14.7
2024	231	17.5	-0.709487	456.108	14.707
2024	231	18	1.59606	215.448	14.7
2024	231	18.5	-9999	215.448	14.713
2024	231	19	-9999	41.256	14.713
2024	231	19.5	-9999	41.256	14.713
2024	231	20	-9999	1.337	14.74
2024	231	20.5	-9999	1.337	14.76
2024	231	21	-9999	0	14.76
2024	231	21.5	-9999	0	14.76
2024	231	22	-9999	0	14.86
2024	231	22.5	-9999	0	14.8
2024	231	23	-9999	0	14.827
2024	231	23.5	-9999	0	14.833
2024	232	0	-9999	0	14.86
2024	232	0.5	-9999	0	14.833
2024	232	1	-9999	0	14.78
2024	232	1.5	-9999	0	14.733
2024	232	2	-9999	0	14.72
2024	232	2.5	-9999	0	14.7
2024	232	3	-9999	0	14.7
2024	232	3.5	-9999	0	14.7
2024	232	4	-9999	0.191	14.7
2024	232	4.5	-9999	0.191	14.7
2024	232	5	-9999	40.874	14.7
2024	232	5.5	-9999	40.874	14.697
2024	232	6	-9999	259.76	14.643
2024	232	6.5	-7.96049	259.76	14.6
2024	232	7	-4.68965	501.948	14.6
2024	232	7.5	-7.18206	501.948	14.6
2024	232	8	-6.73267	806.211	14.6
2024	232	8.5	-9.48241	806.211	14.6
2024	232	9	-9.73238	1047.826	14.573
2024	232	9.5	-8.84983	1047.826	14.42
2024	232	10	-9.14743	1193.75	14.4
2024	232	10.5	-9.49171	1193.75	14.4
2024	232	11	-10.2807	1265.184	14.4
2024	232	11.5	-10.9369	1265.184	14.4
2024	232	12	-6.26838	1013.446	14.38
2024	232	12.5	-10.555	1013.446	14.32
2024	232	13	-8.00599	674.039	14.303
2024	232	13.5	-7.0037	674.039	14.3
2024	232	14	-9.34985	1043.051	14.3
2024	232	14.5	-7.54621	1043.051	14.3
2024	232	15	-7.87302	748.72	14.3
2024	232	15.5	-6.92083	748.72	14.3
2024	232	16	-2.82124	514.554	14.3
2024	232	16.5	-2.71788	514.554	14.3
2024	232	17	-9999	197.112	14.3
2024	232	17.5	-9999	197.112	14.3
2024	232	18	-9999	153.946	14.3
2024	232	18.5	-9999	153.946	14.3
2024	232	19	-9999	37.436	14.3
2024	232	19.5	-9999	37.436	14.3
2024	232	20	-9999	0.191	14.3
2024	232	20.5	-9999	0.191	14.3
2024	232	21	-9999	0	14.303
2024	232	21.5	-9999	0	14.313
2024	232	22	-9999	0	14.323
2024	232	22.5	-9999	0	14.327
2024	232	23	-9999	0	14.337
2024	232	23.5	-9999	0	14.347
2024	233	0	-9999	0	14.343
2024	233	0.5	-9999	0	14.363
2024	233	1	-9999	0	14.363
2024	233	1.5	-9999	0	14.343
2024	233	2	-9999	0	14.36
2024	233	2.5	-9999	0	14.34
2024	233	3	-9999	0	14.31
2024	233	3.5	-9999	0	14.3
2024	233	4	-9999	0	14.3
2024	233	4.5	-9999	0	14.3
2024	233	5	3.18681	39.919	14.3
2024	233	5.5	1.26958	39.919	14.3
2024	233	6	1.3942	101.23	14.3
2024	233	6.5	-9999	101.23	14.3
2024	233	7	-1.65479	265.681	14.3
2024	233	7.5	-1.53779	265.681	14.3
2024	233	8	-6.44185	425.548	14.28
2024	233	8.5	-8.9394	425.548	14.167
2024	233	9	-9.86806	832.951	14.12
2024	233	9.5	-10.9465	832.951	14.1
2024	233	10	-10.9659	981.74	14.1
2024	233	10.5	-8.96765	981.74	14.1
2024	233	11	-9.71166	1041.523	14.1
2024	233	11.5	-9.77073	1041.523	14.1
2024	233	12	-9.63005	1032.355	14.1
2024	233	12.5	-8.77934	1032.355	14.1
2024	233	13	-9.21406	1197.188	14.1
2024	233	13.5	-3.19409	1197.188	14.1
2024	233	14	-8.43511	603.942	14.1
2024	233	14.5	-6.45933	603.942	14.1
2024	233	15	-4.89257	573.382	14.1
2024	233	15.5	-1.50851	573.382	14.1
2024	233	16	-2.91841	338.643	14.1
2024	233	16.5	-9999	338.643	14.1
2024	233	17	0.815169	182.214	14.1
2024	233	17.5	2.26906	182.214	14.1
2024	233	18	5.0796	101.994	14.1
2024	233	18.5	5.5772	101.994	14.1
2024	233	19	5.71723	15.853	14.1
2024	233	19.5	4.21611	15.853	14.1
2024	233	20	-9999	0	14.107
2024	233	20.5	-9999	0	14.153
2024	233	21	-9999	0	14.22
2024	233	21.5	-9999	0	14.253
2024	233	22	-9999	0	14.3
2024	233	22.5	-9999	0	14.3
2024	233	23	-9999	0.191	14.3
2024	233	23.5	-9999	0.191	14.3
2024	234	0	-9999	0.191	14.3
2024	234	0.5	-9999	0.191	14.3
2024	234	1	8.61563	0.191	14.3
2024	234	1.5	-9999	0.191	14.3
2024	234	2	-9999	0	14.3
2024	234	2.5	-9999	0	14.3
2024	234	3	-9999	0	14.303
2024	234	3.5	8.71799	0	14.3
2024	234	4	6.47133	0.191	14.303
2024	234	4.5	-9999	0.191	14.317
2024	234	5	6.04832	2.292	14.3
2024	234	5.5	4.29516	2.292	14.317
2024	234	6	1.06538	61.311	14.333
2024	234	6.5	-9999	61.311	14.327
2024	234	7	-1.06003	199.213	14.333
2024	234	7.5	-3.67651	199.213	14.34
2024	234	8	-8.99188	668.118	14.367
2024	234	8.5	-7.99364	668.118	14.373
2024	234	9	-9.0976	1040.186	14.347
2024	234	9.5	-7.05676	1040.186	14.367
2024	234	10	-7.11175	632.974	14.37
2024	234	10.5	-8.14103	632.974	14.367
2024	234	11	-4.15366	901.902	14.383
2024	234	11.5	-2.85612	901.902	14.383
2024	234	12	-11.1061	888.341	14.383
2024	234	12.5	-9.62151	888.341	14.393
2024	234	13	-5.06411	944.495	14.383
2024	234	13.5	-8.1144	944.495	14.4
2024	234	14	-10.0123	1214.378	14.397
2024	234	14.5	-7.19498	1214.378	14.4
2024	234	15	-6.90913	815.57	14.397
2024	234	15.5	-4.8286	815.57	14.4
2024	234	16	-3.41977	656.658	14.4
2024	234	16.5	-4.15107	656.658	14.4
2024	234	17	-4.01917	327.374	14.4
2024	234	17.5	-0.512515	327.374	14.4
2024	234	18	1.26678	214.875	14.4
2024	234	18.5	3.48875	214.875	14.4
2024	234	19	3.9594	29.987	14.4
2024	234	19.5	-9999	29.987	14.4
2024	234	20	-9999	0.191	14.4
2024	234	20.5	3.58349	0.191	14.407
2024	234	21	3.89702	0.191	14.42
2024	234	21.5	-9999	0.191	14.44
2024	234	22	-9999	0	14.487
2024	234	22.5	-9999	0	14.487
2024	234	23	-9999	0	14.507
2024	234	23.5	-9999	0	14.5
2024	235	0	-9999	0	14.513
2024	235	0.5	-9999	0	14.52
2024	235	1	-9999	0	14.513
2024	235	1.5	-9999	0	14.5
2024	235	2	-9999	0.573	14.46
2024	235	2.5	-9999	0.573	14.42
2024	235	3	5.64355	0.382	14.4
2024	235	3.5	-9999	0.382	14.4
2024	235	4	-9999	0.191	14.4
2024	235	4.5	4.25939	0.191	14.4
2024	235	5	3.59565	5.73	14.4
2024	235	5.5	4.00032	5.73	14.4
2024	235	6	-9999	41.829	14.397
2024	235	6.5	2.07639	41.829	14.393
2024	235	7	0.33769	119.184	14.373
2024	235	7.5	-1.344	119.184	14.323
2024	235	8	-0.876373	184.315	14.303
2024	235	8.5	-2.73432	184.315	14.3
2024	235	9	-2.3523	235.312	14.3
2024	235	9.5	-3.60109	235.312	14.3
2024	235	10	-3.84944	296.05	14.3
2024	235	10.5	-2.58924	296.05	14.3
2024	235	11	-0.407372	277.714	14.3
2024	235	11.5	-3.30113	277.714	14.3
2024	235	12	-3.50819	298.724	14.293
2024	235	12.5	-3.69699	298.724	14.287
2024	235	13	-1.49824	254.603	14.22
2024	235	13.5	-4.29419	254.603	14.16
2024	235	14	-3.11678	235.885	14.173
2024	235	14.5	1.24835	235.885	14.127
2024	235	15	-0.226379	168.653	14.14
2024	235	15.5	2.27805	168.653	14.12
2024	235	16	2.22331	114.791	14.127
2024	235	16.5	2.9149	114.791	14.107
2024	235	17	2.90951	69.333	14.113
2024	235	17.5	3.46601	69.333	14.113
2024	235	18	3.46495	31.706	14.12
2024	235	18.5	4.87597	31.706	14.133
2024	235	19	4.80608	7.258	14.167
2024	235	19.5	5.1638	7.258	14.173
2024	235	20	5.22072	0.191	14.193
2024	235	20.5	5.45539	0.191	14.24
2024	235	21	4.70681	0.382	14.247
2024	235	21.5	5.28985	0.382	14.273
2024	235	22	4.96681	0.764	14.287
2024	235	22.5	4.33517	0.764	14.3
2024	235	23	4.95688	0.191	14.3
2024	235	23.5	-9999	0.191	14.3
2024	236	0	4.75817	0.191	14.3
2024	236	0.5	4.58658	0.191	14.3
2024	236	1	4.76409	0.573	14.3
2024	236	1.5	4.55113	0.573	14.3
2024	236	2	4.70518	0.955	14.3
2024	236	2.5	5.53321	0.955	14.3
2024	236	3	4.64974	1.337	14.3
2024	236	3.5	6.00225	1.337	14.3
2024	236	4	4.37821	0.955	14.3
2024	236	4.5	5.30143	0.955	14.3
2024	236	5	3.65823	10.314	14.3
2024	236	5.5	3.44203	10.314	14.3
2024	236	6	1.68568	65.513	14.3
2024	236	6.5	0.689119	65.513	14.3
2024	236	7	-0.100695	130.835	14.3
2024	236	7.5	0.710093	130.835	14.307
2024	236	8	-9999	169.226	14.307
2024	236	8.5	0.894221	169.226	14.31
2024	236	9	-3.34991	173.237	14.313
2024	236	9.5	-4.49424	173.237	14.357
2024	236	10	-0.952644	341.317	14.333
2024	236	10.5	0.374521	341.317	14.37
2024	236	11	1.46577	133.509	14.377
2024	236	11.5	-1.69305	133.509	14.39
2024	236	12	-2.54723	226.908	14.397
2024	236	12.5	-4.61695	226.908	14.397
2024	236	13	-5.15377	319.925	14.393
2024	236	13.5	-9999	319.925	14.4
2024	236	14	-8.23261	608.908	14.4
2024	236	14.5	-9.62062	608.908	14.4
2024	236	15	-6.38498	821.682	14.4
2024	236	15.5	-5.5743	821.682	14.4
2024	236	16	-3.53215	414.279	14.4
2024	236	16.5	-2.88584	414.279	14.4
2024	236	17	-1.12253	312.285	14.4
2024	236	17.5	-9999	312.285	14.4
2024	236	18	2.84707	137.138	14.4
2024	236	18.5	4.14843	137.138	14.407
2024	236	19	4.43629	18.336	14.407
2024	236	19.5	5.25619	18.336	14.42
2024	236	20	4.3222	0.382	14.473
2024	236	20.5	4.4786	0.382	14.5
2024	236	21	4.12579	0.191	14.547
2024	236	21.5	4.44389	0.191	14.56
2024	236	22	3.47787	0.573	14.567
2024	236	22.5	4.08558	0.573	14.58
2024	236	23	4.13725	0	14.58
2024	236	23.5	-9999	0	14.56
2024	237	0	4.41848	0	14.587
2024	237	0.5	2.958	0	14.6
2024	237	1	-9999	0	14.587
2024	237	1.5	-9999	0	14.567
2024	237	2	-9999	0	14.58
2024	237	2.5	-9999	0	14.587
2024	237	3	-9999	0	14.56
2024	237	3.5	-9999	0	14.553
2024	237	4	-9999	0	14.487
2024	237	4.5	-9999	0	14.467
2024	237	5	-9999	17.19	14.427
2024	237	5.5	-9999	17.19	14.42
2024	237	6	-0.585872	111.926	14.413
2024	237	6.5	-2.23995	111.926	14.4
2024	237	7	-4.30176	362.709	14.4
2024	237	7.5	-4.43112	362.709	14.4
2024	237	8	-5.78822	295.095	14.4
2024	237	8.5	-5.10287	295.095	14.4
2024	237	9	-4.50776	357.552	14.4
2024	237	9.5	-6.76053	357.552	14.4
2024	237	10	-7.84157	525.441	14.4
2024	237	10.5	-7.63191	525.441	14.393
2024	237	11	-8.54521	611.009	14.38
2024	237	11.5	-6.46879	611.009	14.333
2024	237	12	-11.1261	598.021	14.32
2024	237	12.5	-8.23108	598.021	14.317
2024	237	13	-7.10545	589.426	14.3
2024	237	13.5	-6.40079	589.426	14.3
2024	237	14	-4.39814	390.022	14.3
2024	237	14.5	-2.10003	390.022	14.3
2024	237	15	-1.69731	239.132	14.3
2024	237	15.5	1.06365	239.132	14.3
2024	237	16	0.540673	113.836	14.3
2024	237	16.5	0.502539	113.836	14.3
2024	237	17	1.70181	137.902	14.3
2024	237	17.5	-9999	137.902	14.3
2024	237	18	3.03284	123.959	14.3
2024	237	18.5	4.97596	123.959	14.3
2024	237	19	3.94775	10.696	14.3
2024	237	19.5	5.73463	10.696	14.3
2024	237	20	4.91063	0	14.3
2024	237	20.5	-9999	0	14.3
2024	237	21	9.71146	0	14.3
2024	237	21.5	6.4724	0	14.3
2024	237	22	4.49872	0	14.3
2024	237	22.5	8.32871	0	14.3
2024	237	23	3.82658	0.573	14.303
2024	237	23.5	4.91627	0.573	14.3
2024	238	0	6.2475	0.955	14.3
2024	238	0.5	4.9778	0.955	14.3
2024	238	1	5.13195	0.573	14.303
2024	238	1.5	4.83773	0.573	14.313
2024	238	2	4.49547	0.382	14.307
2024	238	2.5	-9999	0.382	14.31
2024	238	3	1.88513	0	14.32
2024	238	3.5	4.02984	0	14.317
2024	238	4	2.90483	0	14.333
2024	238	4.5	-9999	0	14.323
2024	238	5	7.49373	8.786	14.357
2024	238	5.5	1.88768	8.786	14.347
2024	238	6	2.33636	67.805	14.363
2024	238	6.5	-1.71437	67.805	14.367
2024	238	7	-5.12371	271.22	14.38
2024	238	7.5	-5.41456	271.22	14.383
2024	238	8	-7.66275	619.986	14.383
2024	238	8.5	-9.64943	619.986	14.397
2024	238	9	-9.2735	981.931	14.387
2024	238	9.5	-11.6045	981.931	14.393
2024	238	10	-2.53799	874.78	14.4
2024	238	10.5	-4.83606	874.78	14.397
2024	238	11	-8.82014	950.416	14.397
2024	238	11.5	-9999	950.416	14.393
2024	238	12	-9999	1109.901	14.397
2024	238	12.5	-9.49143	1109.901	14.397
2024	238	13	-8.79768	1228.703	14.4
2024	238	13.5	-10.7926	1228.703	14.397
2024	238	14	-5.38641	1091.565	14.4
2024	238	14.5	-8.36922	1091.565	14.4
2024	238	15	-8.53061	892.925	14.397
2024	238	15.5	-6.76092	892.925	14.4
2024	238	16	-6.17258	637.367	14.4
2024	238	16.5	-2.75333	637.367	14.4
2024	238	17	-3.03395	321.644	14.4
2024	238	17.5	-0.684676	321.644	14.4
2024	238	18	1.07238	151.654	14.4
2024	238	18.5	-9999	151.654	14.4
2024	238	19	-9999	27.122	14.4
2024	238	19.5	-9999	27.122	14.4
2024	238	20	-9999	0	14.4
2024	238	20.5	-9999	0	14.4
2024	238	21	-9999	0	14.4
2024	238	21.5	3.82519	0	14.4
2024	238	22	3.32685	0	14.413
2024	238	22.5	4.53988	0	14.4
2024	238	23	3.73791	0	14.413
2024	238	23.5	3.98975	0	14.42
2024	239	0	3.27077	0	14.413
2024	239	0.5	5.10162	0	14.4
2024	239	1	3.87693	0	14.4
2024	239	1.5	4.55951	0	14.4
2024	239	2	4.15056	0	14.413
2024	239	2.5	4.77579	0	14.407
2024	239	3	5.21521	0.191	14.407
2024	239	3.5	4.6303	0.191	14.4
2024	239	4	4.07498	0.764	14.4
2024	239	4.5	3.08945	0.764	14.4
2024	239	5	3.50404	9.55	14.4
2024	239	5.5	1.68839	9.55	14.4
2024	239	6	-1.59009	96.073	14.4
2024	239	6.5	-1.25067	96.073	14.4
2024	239	7	-3.70584	220.796	14.4
2024	239	7.5	-1.91163	220.796	14.4
2024	239	8	-2.52087	251.738	14.4
2024	239	8.5	-5.91174	251.738	14.4
2024	239	9	-10.8206	793.032	14.4
2024	239	9.5	-8.54941	793.032	14.397
2024	239	10	-9999	1060.432	14.4
2024	239	10.5	-6.8647	1060.432	14.38
2024	239	11	-3.21221	1039.804	14.37
2024	239	11.5	-6.04491	1039.804	14.37
2024	239	12	-9.19733	789.976	14.347
2024	239	12.5	-8.68076	789.976	14.333
2024	239	13	-10.2552	527.16	14.32
2024	239	13.5	-3.7378	527.16	14.323
2024	239	14	-9.97656	801.054	14.327
2024	239	14.5	-5.01221	801.054	14.323
2024	239	15	-4.40481	558.484	14.317
2024	239	15.5	-7.93925	558.484	14.31
2024	239	16	-6.66945	463.939	14.327
2024	239	16.5	-3.77789	463.939	14.317
2024	239	17	-3.02946	285.927	14.327
2024	239	17.5	-0.993459	285.927	14.33
2024	239	18	2.26817	157.766	14.34
2024	239	18.5	3.74941	157.766	14.367
2024	239	19	-9999	13.37	14.37
2024	239	19.5	-9999	13.37	14.39
2024	239	20	-9999	0.191	14.397
2024	239	20.5	-9999	0.191	14.4
2024	239	21	-9999	0	14.4
2024	239	21.5	-9999	0	14.4
2024	239	22	-9999	0	14.4
2024	239	22.5	-9999	0	14.4
2024	239	23	-9999	0	14.4
2024	239	23.5	-9999	0	14.4
2024	240	0	-9999	0	14.4
2024	240	0.5	-9999	0	14.4
2024	240	1	-9999	0	14.4
2024	240	1.5	-9999	0	14.4
2024	240	2	5.18438	0	14.4
2024	240	2.5	-9999	0	14.4
2024	240	3	-9999	0.955	14.4
2024	240	3.5	-9999	0.955	14.4
2024	240	4	-9999	0	14.4
2024	240	4.5	-9999	0	14.4
2024	240	5	-9999	11.651	14.4
2024	240	5.5	-9999	11.651	14.4
2024	240	6	-9999	89.961	14.4
2024	240	6.5	-9999	89.961	14.4
2024	240	7	-4.58579	411.605	14.4
2024	240	7.5	-6.4485	411.605	14.4
2024	240	8	-5.85087	732.294	14.4
2024	240	8.5	-8.69634	732.294	14.4
2024	240	9	-9.15771	639.086	14.4
2024	240	9.5	-11.1668	639.086	14.397
2024	240	10	-10.071	1039.231	14.393
2024	240	10.5	-10.0329	1039.231	14.38
2024	240	11	-9.22954	1223.164	14.343
2024	240	11.5	-7.27117	1223.164	14.34
2024	240	12	-7.87152	807.357	14.32
2024	240	12.5	-7.08176	807.357	14.31
2024	240	13	-6.42812	697.15	14.313
2024	240	13.5	-8.15927	697.15	14.307
2024	240	14	-6.01547	887.768	14.303
2024	240	14.5	-6.13099	887.768	14.303
2024	240	15	-6.74461	657.804	14.303
2024	240	15.5	-6.76462	657.804	14.303
2024	240	16	-5.32827	764.382	14.3
2024	240	16.5	-2.54552	764.382	14.307
2024	240	17	-0.586964	438.536	14.307
2024	240	17.5	-9999	438.536	14.323
2024	240	18	-9999	71.434	14.34
2024	240	18.5	-9999	71.434	14.36
2024	240	19	-9999	12.033	14.37
2024	240	19.5	-9999	12.033	14.393
2024	240	20	-9999	0	14.4
2024	240	20.5	-9999	0	14.397
2024	240	21	-9999	0	14.4
2024	240	21.5	-9999	0	14.4
2024	240	22	-9999	0	14.4
2024	240	22.5	-9999	0	14.4
2024	240	23	-9999	0	14.4
2024	240	23.5	-9999	0	14.4
2024	241	0	-9999	0	14.4
2024	241	0.5	-9999	0	14.4
2024	241	1	-9999	0	14.407
2024	241	1.5	-9999	0	14.4
2024	241	2	-9999	0	14.4
2024	241	2.5	-9999	0	14.407
2024	241	3	-9999	0	14.407
2024	241	3.5	-9999	0	14.4
2024	241	4	-9999	0	14.4
2024	241	4.5	-9999	0	14.4
2024	241	5	-9999	13.37	14.4
2024	241	5.5	-9999	13.37	14.4
2024	241	6	-9999	174.383	14.4
2024	241	6.5	-9999	174.383	14.4
2024	241	7	-2.60595	438.727	14.4
2024	241	7.5	-3.92852	438.727	14.4
2024	241	8	-5.86528	706.318	14.397
2024	241	8.5	-7.19812	706.318	14.38
2024	241	9	-7.12309	947.169	14.35
2024	241	9.5	-7.84536	947.169	14.31
2024	241	10	-7.17175	1111.047	14.3
2024	241	10.5	-6.83852	1111.047	14.3
2024	241	11	-7.09342	1241.5	14.3
2024	241	11.5	-7.52303	1241.5	14.3
2024	241	12	-7.16683	1273.97	14.3
